path,label,pred,prob_defect,group,cam_mean,cam_max,cam_p90,cam_entropy,cam_centroid_y,cam_centroid_x
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_5302.jpeg,1,1,0.9999998807907104,TP,0.43592819571495056,0.9999998807907104,0.7075909376144409,10.691956710575486,118.1072849415034,104.46393817354938
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_531.jpeg,1,1,0.999991774559021,TP,0.2172614187002182,0.9999998807907104,0.6612066030502319,10.209900362543694,97.51682110176884,67.11369890597423
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_532.jpeg,1,1,1.0,TP,0.4352216124534607,0.9999998807907104,0.8185003995895386,10.620251009218205,117.18602105146181,126.88604351511103
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_534.jpeg,1,1,1.0,TP,0.520801842212677,0.9999998807907104,0.8182945251464844,10.728691093950685,116.48344396177473,118.04144794131926
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_535.jpeg,1,1,0.999984860420227,TP,0.3385419249534607,0.9999998807907104,0.6738871335983276,10.640978791406713,92.49727927103041,128.16994633521935
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_536.jpeg,1,1,1.0,TP,0.2501780092716217,0.9999998807907104,0.6655053496360779,10.39178245530606,154.5413136737766,118.34380608889174
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_537.jpeg,1,1,0.9999550580978394,TP,0.38503989577293396,0.9999998807907104,0.8187048435211182,10.507123570024778,121.13492491019224,137.2730145891569
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_538.jpeg,1,1,1.0,TP,0.28666627407073975,0.9999998807907104,0.7231009006500244,10.330758715413207,157.3238506104256,124.9449832020224
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_549.jpeg,1,1,0.9998051524162292,TP,0.38548025488853455,0.9999998807907104,0.8231151103973389,10.50199038825752,138.44434943971902,129.86007629058054
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_551.jpeg,1,1,1.0,TP,0.39714279770851135,0.9999998807907104,0.8282939195632935,10.50585674143533,127.42288663753986,138.22346177213922
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_552.jpeg,1,1,0.9999980926513672,TP,0.4195139706134796,0.9999998807907104,0.8574825525283813,10.532585219861641,128.18987445370965,130.97987988284652
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_555.jpeg,1,1,1.0,TP,0.30978479981422424,0.9999998807907104,0.6651670932769775,10.519484987744853,84.26002110480036,111.95109399509735
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_558.jpeg,1,1,0.9999996423721312,TP,0.367872029542923,0.9999998807907104,0.7368185520172119,10.561408977208547,134.0243573431802,125.22338108656245
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_560.jpeg,1,1,0.999997615814209,TP,0.38343748450279236,0.9999998807907104,0.7797327041625977,10.572169109121985,117.99941165965004,92.36632524316035
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_564.jpeg,1,1,0.9999940395355223,TP,0.589896559715271,0.9999998807907104,0.8179264664649963,10.755459193460062,119.32280337416603,112.03530503769313
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_586.jpeg,1,1,0.9999969005584716,TP,0.3830100893974304,0.9999998807907104,0.7518396377563477,10.581672816892018,109.51397617315206,92.97899573914876
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_588.jpeg,1,1,1.0,TP,0.4085712134838104,0.9999998807907104,0.7660791873931885,10.610956780153217,117.01918441828639,96.41504398465328
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_589.jpeg,1,1,0.9999998807907104,TP,0.359596848487854,0.9999998807907104,0.7710292935371399,10.474043010629323,116.5217229441611,148.28462674560757
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_590.jpeg,1,1,1.0,TP,0.35362157225608826,0.9999998807907104,0.7008813619613647,10.58516457754207,132.4674993131192,112.36343569854746
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_591.jpeg,1,1,0.9999996423721312,TP,0.24236753582954407,0.9999998807907104,0.6362588405609131,10.415111240539765,121.4643944055417,80.81712023358662
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_592.jpeg,1,1,1.0,TP,0.42216771841049194,0.9999998807907104,0.762516975402832,10.596094827404444,121.54914798738517,91.43354806959276
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_594.jpeg,1,1,0.9999980926513672,TP,0.234053373336792,0.9999998807907104,0.6865912675857544,10.248275326599215,161.31740075836402,126.31500899534767
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_61.jpeg,1,1,0.9999399185180664,TP,0.3181775212287903,0.9999998807907104,0.6971664428710938,10.509135493827895,88.97599494998806,127.0678808472445
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_616.jpeg,1,1,0.999983549118042,TP,0.18870672583580017,0.9999998807907104,0.6823722124099731,9.841479394756009,133.56998266353983,175.01727751496693
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_617.jpeg,1,1,0.9999992847442628,TP,0.3164628744125366,0.9999998807907104,0.6683114767074585,10.555619292040362,131.176148401117,133.20276639696078
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_618.jpeg,1,1,0.9999988079071044,TP,0.3704611361026764,0.9999998807907104,0.804573655128479,10.528332141137621,88.71408854458478,128.69577008184703
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_619.jpeg,1,1,1.0,TP,0.3177086114883423,0.9999998807907104,0.7504158020019531,10.36457252307503,157.4815631673599,117.05612579759794
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_620.jpeg,1,1,1.0,TP,0.44800570607185364,0.9999998807907104,0.8825456500053406,10.577804031057912,130.0218985751343,132.89464531562754
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_621.jpeg,1,1,0.9999241828918456,TP,0.4358914792537689,0.9999998807907104,0.8719799518585205,10.579858236478767,129.8472213542717,125.70888632631744
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_629.jpeg,1,1,0.9986478686332704,TP,0.3733912408351898,0.9999998807907104,0.7940252423286438,10.5161683838208,144.80851535378204,128.11087495506573
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_641.jpeg,1,1,0.9999997615814208,TP,0.4620944559574127,0.9999998807907104,0.777783215045929,10.673096213976487,123.21315721384865,106.03032278381991
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_642.jpeg,1,1,0.9999998807907104,TP,0.35936737060546875,0.9999998807907104,0.7933992147445679,10.465075843876313,147.7320513191582,109.4175052379647
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_643.jpeg,1,1,0.9999539852142334,TP,0.3811248540878296,0.9999998807907104,0.7324714660644531,10.600108847590882,125.26646411410465,134.30639137279695
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_645.jpeg,1,1,0.999669075012207,TP,0.383026659488678,0.9999998807907104,0.8250055313110352,10.443156937761934,141.09447353010614,133.48725335842738
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_646.jpeg,1,1,0.9999997615814208,TP,0.45930737257003784,0.9999998807907104,0.7582560181617737,10.67120907332525,111.68853143872954,106.68973359811373
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_647.jpeg,1,1,0.9999997615814208,TP,0.3454233407974243,0.9999998807907104,0.7263948917388916,10.496059508126866,142.64741959500952,121.8298467604456
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_648.jpeg,1,1,0.9999998807907104,TP,0.4189837574958801,0.9999998807907104,0.7547624111175537,10.676907763740228,128.48270420945883,116.46500757038645
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_65.jpeg,1,1,0.999998927116394,TP,0.4190360903739929,0.9999998807907104,0.7933636903762817,10.614596101759304,117.43120933423508,109.9807072505118
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_656.jpeg,1,1,1.0,TP,0.3574987053871155,0.9999998807907104,0.7505103349685669,10.543674951904087,137.0186236161135,132.1944125511414
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_659.jpeg,1,1,1.0,TP,0.5129561424255371,0.9999998807907104,0.8401089310646057,10.66526492845226,126.81677098071648,126.5612307294263
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_661.jpeg,1,1,0.9999996423721312,TP,0.30485638976097107,0.9999998807907104,0.71845543384552,10.386081901780052,97.45957960222756,151.14343707153336
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_662.jpeg,1,1,0.9997091889381408,TP,0.33443689346313477,0.9999998807907104,0.7567324042320251,10.44681177077302,75.51120400423935,100.64495312531508
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_663.jpeg,1,1,0.9999953508377076,TP,0.21756210923194885,0.9999998807907104,0.6717002391815186,10.055364487654538,71.95917765291037,62.80957446713936
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_666.jpeg,1,1,0.999996781349182,TP,0.3500770926475525,0.9999998807907104,0.7191192507743835,10.540285660944772,134.84079550539875,100.77381052261828
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_669.jpeg,1,1,0.9999988079071044,TP,0.21187154948711395,0.9999998807907104,0.6399954557418823,10.10303049254463,67.78639014887538,70.89442360232957
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_67.jpeg,1,1,0.9999493360519408,TP,0.36116907000541687,0.9999998807907104,0.7811306118965149,10.510187844294515,128.4848105699046,148.23367838149292
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_7.jpeg,1,1,0.9999983310699464,TP,0.27847468852996826,0.9999998807907104,0.7057632207870483,10.31071456053457,72.2484489091462,136.69097014103335
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_703.jpeg,1,1,0.9999960660934448,TP,0.40895551443099976,0.9999998807907104,0.7465563416481018,10.605794029607317,103.76352072680551,127.6200322840469
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_708.jpeg,1,1,0.9999983310699464,TP,0.4159613251686096,0.9999998807907104,0.8584370613098145,10.512262722713249,99.90925037667343,133.86298469522316
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_715.jpeg,1,1,0.9999665021896362,TP,0.4455277621746063,0.9999998807907104,0.8172627687454224,10.634815434983846,98.81301165553586,106.41318569917048
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_717.jpeg,1,1,0.999969720840454,TP,0.3713505268096924,0.9999998807907104,0.8131355047225952,10.467428145792367,138.69585643746294,135.88450720142464
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_7241.jpeg,1,1,0.9999997615814208,TP,0.3404768407344818,0.9999998807907104,0.6959787607192993,10.58153320084915,134.571001086541,110.66146749074616
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_7271.jpeg,1,1,0.9999529123306274,TP,0.42998161911964417,0.9999998807907104,0.7447636723518372,10.64035480467318,116.53444339328084,115.30035256377438
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_732.jpeg,1,1,0.9999998807907104,TP,0.3501492440700531,0.9999998807907104,0.7004672288894653,10.596879108845279,90.07185058316149,118.51686572851065
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_7442.jpeg,1,1,0.9999444484710692,TP,0.19188450276851654,0.9999998807907104,0.5961649417877197,10.091791167684718,59.16965686638502,116.51588444217013
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_7454.jpeg,1,1,0.9999997615814208,TP,0.3806798458099365,0.9999998807907104,0.7426679134368896,10.598292584451396,122.12526190388431,95.49620136884339
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_7468.jpeg,1,1,1.0,TP,0.4226447641849518,0.9999998807907104,0.7968325018882751,10.647137667200067,126.21815047840839,103.28097531835903
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_7481.jpeg,1,1,1.0,TP,0.538650631904602,0.9999998807907104,0.825242817401886,10.715997901802613,116.04734153763287,120.31447620719656
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_7596.jpeg,1,1,1.0,TP,0.4065731465816498,0.9999998807907104,0.798477292060852,10.607200858000235,100.40557660619635,100.75624825472012
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_7653.jpeg,1,1,1.0,TP,0.4951174259185791,0.9999998807907104,0.8406009674072266,10.688087461475897,123.86056284979064,93.9421269153926
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_7659.jpeg,1,1,0.9999972581863404,TP,0.3883844017982483,0.9999998807907104,0.7092664241790771,10.6812817900797,119.09054221296113,130.00271634614413
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_811.jpeg,1,1,0.9999980926513672,TP,0.36874300241470337,0.9999998807907104,0.7420791983604431,10.520571763875505,124.27477014440643,134.01182589190796
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_829.jpeg,1,1,0.9999995231628418,TP,0.32624974846839905,0.9999998807907104,0.7811243534088135,10.361932618030107,146.01063806162006,142.54079851900673
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_831.jpeg,1,1,0.999994158744812,TP,0.27342501282691956,0.9999998807907104,0.7151291370391846,10.300356032437287,144.48197586700894,150.9752672502904
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_849.jpeg,1,1,0.9999997615814208,TP,0.5384283065795898,0.9999998807907104,0.7763632535934448,10.727037713519458,120.43483870856629,121.48604353302393
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_85.jpeg,1,1,1.0,TP,0.30850327014923096,0.9999998807907104,0.6846660375595093,10.497635336581899,143.17601413962575,121.01423329012617
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_87.jpeg,1,1,0.9999983310699464,TP,0.3589540123939514,0.9999998807907104,0.7845515012741089,10.505403528018256,135.3060129622167,88.16965478312285
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_88.jpeg,1,1,0.999998927116394,TP,0.45013898611068726,0.9999998807907104,0.8274996280670166,10.630289863369162,119.36461908792552,114.5159609492045
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_9270.jpeg,1,1,0.9999994039535522,TP,0.368717223405838,0.9999998807907104,0.7283316254615784,10.57235239271948,117.51059015914105,113.90916966447648
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_939.jpeg,1,1,0.9999998807907104,TP,0.39943909645080566,0.9999998807907104,0.7414454221725464,10.629840703095125,96.12603989486249,125.64335561349118
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_9747.jpeg,1,1,0.9999996423721312,TP,0.21046513319015503,0.9999998807907104,0.6478293538093567,10.07552863303895,79.509171674835,58.75432879223639
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_9751.jpeg,1,1,0.9999746084213256,TP,0.40066811442375183,0.9999998807907104,0.7797749042510986,10.561437189586862,123.98801576678304,98.37597824302507
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_9758.jpeg,1,1,1.0,TP,0.46980106830596924,0.9999998807907104,0.7745351791381836,10.690251232453761,128.16594833384514,123.23851274060037
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_983.jpeg,1,1,0.9999721050262452,TP,0.3472442328929901,0.9999998807907104,0.7344037890434265,10.527755634707628,93.13111060664012,131.2978639253998
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_9921.jpeg,1,1,0.999292016029358,TP,0.32368406653404236,0.9999998807907104,0.7738603353500366,10.43906336341834,82.08431749112587,121.91887114524123
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_9925.jpeg,1,1,0.9999169111251832,TP,0.4169166684150696,0.9999998807907104,0.792248010635376,10.567986223203697,127.27591078470788,131.11969712139938
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_9927.jpeg,1,1,1.0,TP,0.4064408838748932,0.9999998807907104,0.74513179063797,10.658037796053696,129.54942087684668,93.75867734557097
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_9960.jpeg,1,1,1.0,TP,0.38812482357025146,0.9999998807907104,0.7580660581588745,10.654413006084436,111.45798566898225,134.88178615786387
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_9969.jpeg,1,1,0.9999997615814208,TP,0.28950637578964233,0.9999998807907104,0.6800814270973206,10.446332452086533,143.95145423961316,89.4239002583347
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_9991.jpeg,1,1,0.9999991655349731,TP,0.34732237458229065,0.9999998807907104,0.737675666809082,10.537423828563746,126.12715035785433,137.3292120927213
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_1339.jpeg,1,1,0.9999969005584716,TP,0.27719324827194214,0.9999998807907104,0.7102911472320557,10.296718950963434,154.31076196277257,126.54452359295878
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_1353.jpeg,1,1,1.0,TP,0.4028635323047638,0.9999998807907104,0.7607884407043457,10.573474105084697,150.64770802052985,113.6734226867146
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_1385.jpeg,1,1,0.9999991655349731,TP,0.2429230511188507,0.9999998807907104,0.6838796138763428,10.156329867987871,136.36555344842822,161.39916057080384
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_1664.jpeg,1,1,1.0,TP,0.3288818299770355,0.9999998807907104,0.7727532386779785,10.447681331572564,142.82061649942003,91.15630292905973
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_1780.jpeg,1,1,0.9999992847442628,TP,0.28108105063438416,0.9999998807907104,0.7416046857833862,10.257216399181134,148.3124470800927,84.70049790308055
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_2055.jpeg,1,1,0.9999997615814208,TP,0.2509908378124237,0.9999998807907104,0.7049197554588318,10.163782671447235,159.32484649123032,88.76809884262354
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_2091.jpeg,1,1,0.9999979734420776,TP,0.25239646434783936,0.9999998807907104,0.7055290937423706,10.160193096232563,150.98908142293777,150.87997511888614
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_2306.jpeg,1,1,0.9999995231628418,TP,0.256885826587677,0.9999998807907104,0.694414496421814,10.252571520037758,89.70147693374295,162.2989973699751
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_2783.jpeg,1,1,1.0,TP,0.3395445644855499,0.9999998807907104,0.6950824856758118,10.599525605071591,106.83230334961651,91.34239529143375
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_3255.jpeg,1,1,0.9999781847000122,TP,0.4113894999027252,0.9999998807907104,0.7500811815261841,10.602063352675925,114.7527788431433,119.15762808530435
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_3299.jpeg,1,1,1.0,TP,0.37457096576690674,0.9999998807907104,0.7991849780082703,10.55159887517615,124.09800902238463,84.52219139528063
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_3476.jpeg,1,1,0.9999940395355223,TP,0.23536492884159088,0.9999998807907104,0.6588540077209473,10.214133598331454,145.73233416977996,70.19651956063551
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_3539.jpeg,1,1,0.999996781349182,TP,0.3104858696460724,0.9999998807907104,0.7088142037391663,10.477422811123379,80.66545921585006,114.96346897542163
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_3645.jpeg,1,1,1.0,TP,0.3593143820762634,0.9999998807907104,0.7870864868164062,10.51150242053518,82.8487108889323,130.80220145571883
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_3963.jpeg,1,1,1.0,TP,0.3851683437824249,0.9999998807907104,0.7040268182754517,10.61936809968841,145.23837929571732,111.51265342151828
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_3973.jpeg,1,1,0.9999955892562866,TP,0.3182127773761749,0.9999998807907104,0.7656483054161072,10.357827268329284,87.382593143968,145.04823052729043
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_4483.jpeg,1,1,0.99997878074646,TP,0.25862863659858704,0.9999998807907104,0.7130972146987915,10.283042889243495,161.079747367314,111.91550878530028
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_4505.jpeg,1,1,0.999992847442627,TP,0.29110148549079895,0.9999998807907104,0.7295254468917847,10.271659619857585,102.28714514408064,158.79259831605916
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_4633.jpeg,1,1,0.9999828338623048,TP,0.20846998691558838,0.9999998807907104,0.6475119590759277,10.103105650530368,166.39651038682027,83.7874173977395
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_5164.jpeg,1,1,0.9999998807907104,TP,0.2385309934616089,0.9999998807907104,0.6896916031837463,10.133194994496522,159.01154141951093,142.34233827788978
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_5223.jpeg,1,1,0.9999996423721312,TP,0.21837756037712097,0.9999998807907104,0.6862500905990601,10.072272520028177,156.15003560520964,158.68311342437562
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_5231.jpeg,1,1,1.0,TP,0.43625834584236145,0.9999998807907104,0.7774550914764404,10.673701696878183,124.21931726137434,120.44828628119366
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_6223.jpeg,1,1,0.9999995231628418,TP,0.28683480620384216,0.9999998807907104,0.743809700012207,10.272779229741365,150.5023164628225,138.98807370554465
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_6287.jpeg,1,1,0.9999992847442628,TP,0.2831417918205261,0.9999998807907104,0.7513523697853088,10.240189841408919,156.26477653919306,94.72864392985119
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_6459.jpeg,1,1,0.9999996423721312,TP,0.2628914713859558,0.9999998807907104,0.7325891256332397,10.150454309096911,151.1899933630956,151.87723459825
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_6647.jpeg,1,1,0.9999998807907104,TP,0.2801368534564972,0.9999998807907104,0.7313593626022339,10.264609888130648,153.820618820232,133.84508211131148
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_6708.jpeg,1,1,1.0,TP,0.3925132751464844,0.9999998807907104,0.7022501230239868,10.629036067802586,101.55902574326286,124.3524995413227
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_7229.jpeg,1,1,0.9999769926071168,TP,0.2494240254163742,0.9999998807907104,0.6734132766723633,10.253630884356758,93.33569784136732,76.18626500967626
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_7323.jpeg,1,1,0.999996542930603,TP,0.22641980648040771,0.9999998807907104,0.6165373921394348,10.285540388651784,88.95888103242281,65.73734508454726
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_7515.jpeg,1,1,0.9999966621398926,TP,0.2960056662559509,0.9999998807907104,0.7340247631072998,10.332732239039714,110.88222464730714,68.73803460491042
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_8133.jpeg,1,1,1.0,TP,0.3481976389884949,0.9999998807907104,0.759188175201416,10.487325618176708,115.05381236683061,148.04036557927876
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_8159.jpeg,1,1,0.9996337890625,TP,0.20664368569850922,0.9999998807907104,0.6818779706954956,10.018612457791676,171.78195083042797,95.16897015332039
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_8634.jpeg,1,1,0.9999990463256836,TP,0.37897974252700806,0.9999998807907104,0.6758527755737305,10.645180164041236,108.74064689192083,108.28262855694118
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\new__0_8737.jpeg,1,1,0.9999983310699464,TP,0.3220134675502777,0.9999998807907104,0.7779546976089478,10.363697818027246,86.89588291182746,144.58050979989181
